schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909CCBEC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909CCBEC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909CD444,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909CD444|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909CE42C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909CE42C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909D46BC,9,15,7,8,8,,,17,12,0,-28,-33,1600,100,1,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909D46BC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909D4B88,13,21,9,,,,,21,15,0,-18,-24,3200,150,1,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909D4B88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909D6218,5,11,7,,,,,12,9,0,-37,-40,800,150,1,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909D6218|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909D6668,9,15,7,,,,,17,12,0,-28,-33,1600,200,1,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909D6668|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P2-C2,2026-07-13T18:46:49Z,special,saved full action profile,anim_--,,,,,0x909D6698,9,15,7,,,,,17,12,0,-28,-33,1600,200,1,,0,,,,,,,,,saved full action profile,0x909B9340,,,14|id_14_batsu|special|raw:addr:909D6698|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,back dash,0x0007,7,,,0x9097DB9A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0007|||back dash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_000C,0x000C,12,,,0x9095D818,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:000C|||anim_000C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Landing,0x000D,13,,,0x90971936,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:000D|||Landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_000F,0x000F,15,,,0x9095F1C6,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:000F|||anim_000F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0010,0x0010,16,,,0x9098B50E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0010|||anim_0010
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0011,0x0011,17,,,0x9098B5CA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0011|||anim_0011
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Jump Cancel,0x0012,18,,,0x9099B59E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0012|||Jump Cancel
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,pre jump,0x0013,19,,,0x9099B632,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0013|||pre jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,jump,0x0014,20,,,0x9095EE92,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0014|||jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,jump forward,0x0015,21,,,0x90989356,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0015|||jump forward
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,jump back,0x0016,22,,,0x9095F05E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0016|||jump back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0017,0x0017,23,,,0x9095E320,,,,,,,10,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0017|||anim_0017
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,alt taunt?,0x0018,24,,,0x9099D502,,,,,,,30,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0018|||alt taunt?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Push block post anim,0x0019,25,,,0x9095E530,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0019|||Push block post anim
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_001A,0x001A,26,,,0x9095E638,,,,,,,141,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:001A|||anim_001A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_001B,0x001B,27,,,0x9095E740,,,,,,,3,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:001B|||anim_001B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Super Jump,0x001C,28,,,0x9095F54E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:001C|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Super Jump,0x001D,29,,,0x9095F822,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:001D|||Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,landing,0x001E,30,,,0x9098900A,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:001E|||landing
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Pre Super Jump,0x001F,31,,,0x90960236,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:001F|||Pre Super Jump
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Turn Around,0x0020,32,,,0x9098B1FE,,,,,,,7,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0020|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Turn Around,0x0021,33,,,0x90970EE6,,,,,,,8,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0021|||Turn Around
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0022,0x0022,34,,,0x90970FFE,,,,,,,9,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0022|||anim_0022
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Air Dash Back,0x0024,36,,,0x909717CC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0024|||Air Dash Back
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0025,0x0025,37,,,0x90971AAC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0025|||anim_0025
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0026,0x0026,38,,,0x90971B0C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0026|||anim_0026
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_0027,0x0027,39,,,0x909898F2,11,11,1,,,,,21,15,0,-28,-34,800,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0027|||anim_0027
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Intro Pose Point,0x0028,40,,,0x90971BFC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0028|||Intro Pose Point
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Intro Pose Anchor,0x0029,41,,,0x90971EF8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:0029|||Intro Pose Anchor
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,Win Pose,0x002A,42,,,0x90972094,7,8,2,,,,,,,,-52,-52,800,50,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:002A|||Win Pose
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,14,Batsu,id_14_batsu,P1-C2,2026-07-14T01:27:01Z,special,saved full action profile,anim_002B,0x002B,43,,,0x90972494,7,8,2,2,4,,,12,9,0,-40,-43,800,50,0,,0,,,,,,,,,saved full action profile,0x90959EC0,,,14|id_14_batsu|special|action:002B|||anim_002B
